VideoID,VideoTitle,DateOfPublic,PlaylistID,PlaylistTitle,views,likes,dislikes,comments,Favorites
rNNQ8Y69vFs,Open Cup Preseason: Pro League | тур 4-3,2016-11-19T08:22:47Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,10223,264,64,5,0
ivcg3-21gzs,Open Cup Preseason: Masters League | тур 4-3,2016-11-19T08:22:42Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,8197,271,114,6,0
xIfwA2Ac1ts,Open Cup Preseason: Pro League | тур 4-2,2016-11-19T08:22:38Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,11006,481,61,8,0
VOQGIUlvYNA,Open Cup Preseason: Masters League | тур 4-2,2016-11-19T08:22:33Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,5798,186,36,4,0
6ngTqMD8n50,Open Cup Preseason: Pro League | тур 4-1,2016-11-19T08:22:29Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,10996,398,53,10,0
57-qAWTzxCo,Open Cup Preseason: Masters League | тур 4-1,2016-11-19T08:22:22Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,6669,176,91,9,0
XJj-wNv_QKE,Open Cup Preseason: Pro League | тур 3-4,2016-11-16T11:55:07Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,11946,348,51,15,0
QDjO-NT1Kwk,Open Cup Preseason: Pro League | тур 3-3,2016-11-16T11:55:02Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,7695,223,34,3,0
3aRJ3mSpOjU,Open Cup Preseason: Masters League | тур 3-2,2016-11-16T11:54:58Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,9518,287,71,5,0
VEObRu7sYo4,Open Cup Preseason: Masters League | тур 3-1,2016-11-16T11:54:53Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,8393,268,44,4,0
-FcXGkG42DI,Open Cup Preseason: Pro League | тур 3-1,2016-11-16T11:54:47Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,8774,308,26,7,0
YZJsqne5Nx0,Open Cup Preseason: Challenge Cup I-II,2016-11-16T11:54:40Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,34220,984,106,23,0
_OhddnAqnJw,Open Cup Preseason: Challenge Cup I-I,2016-11-16T11:54:28Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,52046,1833,240,9,0
yCgYoxCc8ho,Open Cup Preseason: Masters League | тур 2-4,2016-11-16T11:54:20Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,8075,238,47,6,0
CD8UraYqcc0,Open Cup Preseason: Pro League | тур 2-3,2016-11-16T11:54:13Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,7624,227,42,7,0
qJOiztIccAQ,Open Cup Preseason: Masters League | тур 2-3,2016-11-16T11:54:05Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,13242,513,73,8,0
cw0zCdu4_q8,Open Cup Preseason: Pro League | тур 2-2,2016-11-16T11:53:58Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,3724,84,23,5,0
Wgi84qWp1TE,Open Cup Preseason: Masters League | тур 2-2,2016-11-16T11:53:51Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,11760,378,42,14,0
BaBITSN-5nM,Open Cup Preseason: Pro League | тур 2-1,2016-11-16T11:53:46Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,13770,605,81,14,0
pIcSngDN1_U,Open Cup Preseason: Masters League | тур 2-1,2016-11-16T11:53:40Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,10778,385,59,4,0
JThr5b4qxBo,Open Cup Preseason: Masters League | тур 1-4,2016-11-16T11:53:32Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,22838,570,122,22,0
R7rZ2Zm6UsM,Open Cup Preseason: Pro League | тур 1-4,2016-11-16T11:53:19Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,17779,602,394,12,0
EEnXqhdu0-U,Open Cup Preseason: Pro League | тур 1-3,2016-11-16T11:53:08Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,10049,374,57,16,0
_IGM1-a3iT4,Open Cup Preseason: Masters League | тур 1-3,2016-11-16T11:52:58Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,10995,414,67,7,0
erX9n-2KdYs,Open Cup Preseason: Pro League | тур 1-1,2016-11-16T11:52:18Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,6075,129,30,9,0
hRc-tJpUyMY,Open Cup Preseason: Pro League | тур 1-2,2016-11-16T11:51:58Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,8286,183,24,19,0
TmBk7dyjAsI,Warface Fast Cup: День 2,2016-11-16T11:51:43Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,84478,2313,485,27,0
AAENG_6FAQk,Warface Fast Cup 5: День 1,2016-11-16T11:51:37Z,PLauCgjTLbfC9gdaXxkSb13mEx_VPjiMYD,Open Cup 2016: Preseason,64986,1891,305,21,0
DDMXzjqVvL4,Warface Open Cup: Season X | Отчетный ролик,2016-11-16T11:49:25Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,78779,1363,192,170,0
Zy1vyGpnwTM,Интервью с победителями Open Cup,2016-11-16T11:58:24Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,28669,769,182,59,0
t3oKoM87zJs,Финал Warface Open Cup: Season X,2016-11-16T11:49:13Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,477601,8574,1845,701,0
gHmRinpAixA,Трейлер Warface Open Cup: Season 10,2016-11-16T11:49:05Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,134168,738,356,91,0
Uw_MznE3b98,Warface Fast Cup | 1-й день,2016-11-16T11:48:53Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,113608,4843,1194,48,0
PWW8eI51t1A,Warface Fast Cup | 2-й день,2016-11-16T11:48:57Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,56018,3166,439,3,0
1QVGNrUa7Sw,Warface Masters League Season 10 | 5-й тур | 2-й поток,2016-11-16T11:48:45Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,9254,155,45,21,0
L4Y79KEtj2c,Warface Masters League Season 10 | 3-й тур | 1-й поток,2016-11-16T11:48:38Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,6095,127,20,14,0
ahXPz3H0gJQ,Warface: Стыковые матчи | 2-й день,2016-11-16T11:48:32Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,58184,2772,255,16,0
Q-tsENyD_hI,Warface: Стыковые матчи | 1-й день,2016-11-16T11:48:26Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,70446,3136,339,38,0
oRP7zRTfALg,Warface Masters League Season 10 | 4-й тур | 2-й поток,2016-11-16T11:48:18Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,11611,241,70,44,0
mN1VWVPCmRE,Warface Masters League Season 10 | 3-й тур | 2-й поток,2016-11-16T11:48:05Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,3288,59,37,2,0
PHCtkK3nMlo,Warface Masters League Season 10 | 4-й тур | 1-й поток,2016-11-16T11:48:11Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,4289,73,29,9,0
PSDZRHpUKVo,Warface Masters League Season 10 | 1-й тур | 2-й поток,2016-11-16T11:48:01Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,4410,62,28,4,0
ebNHc6GRZwA,Warface Masters League Season 10 | 1-й тур | 1-й поток,2016-11-16T11:47:50Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,30068,181,44,19,0
O_UbLuyy3JQ,Warface Challenge Cup: Лето-2016 | 4 тур | 2 день,2016-11-16T11:47:42Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,89397,3888,1713,20,0
zIXuZ3czHlY,Warface Challenge Cup: Лето-2016 | 4 тур | 1 день,2016-11-16T11:47:39Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,70608,2302,843,18,0
AfioP1DZIYw,Warface Masters League Season 10 | 7-й тур | 2-й поток,2016-11-16T11:47:33Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,13076,278,61,17,0
2FWdS6EVCHI,Warface Masters League Season 10 | 7-й тур | 1-й поток,2016-11-16T11:46:56Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,15331,411,77,10,0
84w6O0fL8jY,Warface Masters League Season 10 | 6-й тур | 2-й поток,2016-11-16T11:47:20Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,14475,399,87,21,0
azKJVaEts_k,Warface Masters League Season 10 | 6-й тур | 1-й поток,2016-11-16T11:46:36Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,21665,392,87,7,0
NyG6LYotAII,Warface Masters League Season 10 | 5-й тур | 1-й поток,2016-11-16T11:43:55Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,19819,646,144,10,0
J-CU-Uw1S8I,Warface Masters League Season 10 | 2-й тур | 1-й поток,2016-11-16T11:43:49Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,25108,493,179,41,0
7G9tf-oOLO8,Warface Masters League Season 10 | 2-й тур | 2-й поток,2016-11-16T11:43:41Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,15613,450,76,37,0
iX0huT-6Vj0,Warface Challenge Cup: Лето-2016 | 3 тур | 2 день,2016-11-16T11:43:34Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,48030,1019,188,40,0
_73MGksKSqE,Warface Challenge Cup: Лето-2016 | 3 тур | 1 день,2016-11-16T11:43:26Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,48434,958,215,17,0
oIcoqpRn-18,Warface Challenge Cup: Лето-2016 | 2 тур | 2 день,2016-11-16T11:43:20Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,60131,1142,222,20,0
QU-6saoxlVI,Warface Challenge Cup: Лето-2016 | 2 тур | 1 день,2016-11-16T11:43:14Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,69134,1373,500,12,0
tr_3JN4J1yI,Warface Challenge Cup: Лето-2016 | 1 тур | 2 день,2016-11-16T11:43:06Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,77553,1572,552,77,0
QUKtwmCDW68,Warface Challenge Cup: Лето-2016 | 1 тур | 1 день,2016-11-16T11:43:00Z,PLauCgjTLbfC_VbQPxIs27fLWmbuI148aP,Open Cup 2016: Season X,116998,2418,1010,64,0
pdF8ZsxiJDU,Warface Masters League: Весна-2016 | 7 тур | SinePonte vs AS_Stars,2016-11-16T11:38:08Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,14805,361,58,71,0
IvYsYglZjUc,Warface Masters League: Весна-2016 | 7 тур | Smile vs КВАНТ,2016-11-16T11:38:01Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,9807,297,32,35,0
E5WXi0zd0uw,Warface Masters League: Весна-2016 | 6 тур | AS_Stars vs AG,2016-11-16T11:37:54Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,9588,274,38,28,0
uZN5C8RuJAc,Warface Masters League : Весна-2016 | 6 тур | Smile vs АренаСтарс,2016-11-16T11:37:49Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,9929,353,65,48,0
l5svYKokJvE,Warface Masters League: Весна-2016 | 5 тур | АренаСтарс vs КВАНТ,2016-11-16T11:37:43Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,7964,234,41,28,0
j_n4nOptUqg,Warface Masters League : Весна-2016 | 4 тур | SinePonte vs АренаСтарс,2016-11-16T11:37:30Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,11382,342,59,35,0
HOgGNzNl7pE,Warface Masters League: Весна-2016 | 4 тур | AG vs Без_понтов,2016-11-16T11:37:15Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,17317,441,63,45,0
HXsm4R9JK3Y,Warface Masters League: Весна-2016 | 3 тур | АренаСтарс vs Kovarnie,2016-11-16T11:37:08Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,14988,446,74,59,0
wzfBcxHAYKA,Warface Masters League: Весна-2016 | 3 тур | AG vs Smile,2016-11-16T11:36:58Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,13871,448,81,57,0
csi_nDKddb8,Warface Masters League: Весна-2016 | 2 тур | АренаСтарс vs AS_Stars,2016-11-16T11:36:51Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,13660,446,91,38,0
CPaSvfwYVzM,Warface Masters League: Весна-2016 | 2 тур | SinePonte vs Kovarnie,2016-11-16T11:36:44Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,16483,490,94,60,0
g6FDfVR2HfU,Warface Masters League: Весна-2016 | 1 тур | АренаСтарс vs AG,2016-11-16T11:36:38Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,19158,705,134,72,0
KJc87mmcebI,Warface Masters League: Весна-2016 | 1 тур | Kovarnie vs AS_Stars,2016-11-16T11:36:31Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,26880,1038,176,148,0
8XPq_l7mwOI,"Лучшие моменты ""Warface Open Cup: Весна-2016""",2016-11-16T11:36:22Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,190151,2361,527,137,0
md8t8unjbh4,Warface Open Cup: Весна-2016 | Видеоотчет,2016-11-16T11:36:11Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,70394,1285,285,142,0
Kivj-HNMb9E,Warface Open Cup: Весна-2016 | За день до финала,2016-11-16T11:36:04Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,24571,574,138,39,0
UX18Jb-njvE,"Прямая трансляция финала ""Warface Open Cup: Весна-2016""",2016-11-16T11:35:56Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,500920,7318,2092,396,0
7dTh7k2zZoM,Warface Open Cup | Вкус победы,2016-11-16T12:17:05Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,33281,604,81,18,0
n6sJ75p33m4,Warface Open Cup: Весна-2016 | Стыковые матчи | 2 день,2016-11-16T11:35:47Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,83609,1360,239,40,0
_UDiN99mOtA,Warface Open Cup: Весна-2016 | Стыковые матчи | 1 день,2016-11-16T11:35:41Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,146631,2248,305,30,0
dkSpTs_DjIM,Warface Masters League: Весна-2016 | Прямой эфир | 7 тур,2016-11-16T11:35:35Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,34964,759,62,13,0
hDDafNe0GA4,Warface Masters League: Весна-2016 | Прямой эфир | 6 тур,2016-11-16T11:35:30Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,26960,543,38,9,0
gXBdNGCWAfo,Warface Masters League: Весна-2016 | Прямой эфир | 5 тур,2016-11-16T11:35:22Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,46503,629,52,35,0
4ym_pU5dXhQ,Warface Challenge Cup: Весна-2016 | Прямая трансляция | 2-й день,2016-11-16T11:35:11Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,111107,1675,184,32,0
eAGkjGOJHNU,Warface Challenge Cup: Весна-2016 | Прямая трансляция | 1-й день,2016-11-16T11:35:07Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,133648,2138,223,15,0
DUFguhb11so,Warface Masters League: Весна-2016 | Прямой эфир | 4 тур,2016-11-16T11:34:56Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,81074,1177,142,49,0
uG6fAcq5UYA,Warface Masters League: Весна-2016 | Прямой эфир | 3 тур,2016-11-16T11:34:46Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,66357,1069,119,29,0
Xa2wf5cNtzU,Warface Masters League: Весна-2016 | Прямой эфир | 2 тур,2016-11-16T11:34:42Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,85655,1304,213,54,0
ZsSUjtxxsHI,Warface Masters League : Весна-2016 | Прямой эфир | 1 тур,2016-11-16T11:34:31Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,100365,1916,158,96,0
xxcZavRO4zc,Warface Open Cup | Как собрать команду?,2016-11-16T12:16:53Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,82043,1422,112,77,0
yi0q8WOu3f0,Warface Open Cup: Весна-2016,2016-11-16T11:34:19Z,PLauCgjTLbfC8u5xCr_neFQlkw3XdMYqLt,Open Cup 2016: Весна,161508,815,78,55,0
mUrCM-d4oFM,Warface Open Cup | Как работать над ошибками,2016-11-16T12:20:31Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,30092,552,102,24,0
wZT9PXCoIgI,Warface Open Cup | Выбор класса,2016-11-16T12:20:38Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,94081,1373,90,122,0
qboAiVwnu2M,"""Warface Open Cup: Зима-2016"" | Сюжет телеканала ""Техно 24""",2016-11-16T11:29:25Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,24974,693,69,41,0
ZH2Gv6fCoZg,Warface Open Cup: Зима-2016 | Сюжет,2016-11-16T11:29:17Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,135142,2228,205,190,0
X-bEjkHdu1Q,"Прямая трансляция финала ""Warface Open Cup: Зима-2016""",2016-11-16T11:29:11Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,442677,9640,1339,705,0
qqGeRBV1-g0,"""Open Cup: Зима-2016"" | Чемпионский настрой | Интервью с финалистом",2016-11-16T11:29:04Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,63785,1454,159,66,0
TWlAlzMVdxg,Warface Open Cup: Зима-2016 | Стыковые матчи | 3-й день,2016-11-16T11:28:57Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,60525,1151,130,26,0
1ZujfUT5w4E,Warface Open Cup: Зима-2016 | Стыковые матчи | 2-й день,2016-11-16T11:28:52Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,37318,677,75,17,0
n6eHCCI4luc,Warface Open Cup: Зима-2016 | Стыковые матчи | 1-й день,2016-11-16T11:28:48Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,58111,1120,80,25,0
wzrZ8sKYDbw,Warface Challenge Cup: Зима-2016 | Прямая трансляция | 2 день,2016-11-16T11:28:42Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,110475,2088,296,24,0
k58W3Xvuw4A,Warface Challenge Cup: Зима-2016 | Прямая трансляция | 1 день,2016-11-16T11:28:36Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,191609,2844,374,153,0
TXdruA2BVsk,Warface Masters League | Прямая трансляция | 7 тур,2016-11-16T11:28:30Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,51056,962,143,23,0
mIQSHIxbHcI,Warface Masters League | Прямая трансляция | 6 тур,2016-11-16T11:28:25Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,53763,1091,150,30,0
8ZpY8su4ypQ,Warface Masters League | Прямая трансляция | 5 тур,2016-11-16T11:28:20Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,41269,564,58,40,0
01YT2GNv4QE,Warface Masters League | Прямая трансляция | 4 тур,2016-11-16T11:28:15Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,66368,1293,218,106,0
SVjlYZnjexs,Warface Masters League | Прямая трансляция | 3 тур,2016-11-16T11:28:12Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,57180,1021,183,50,0
wo9f8f20vSs,Warface Masters League | Прямая трансляция | 2 тур,2016-11-16T11:28:07Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,72285,1520,174,45,0
zFsgpoSsi_k,Warface Masters League | Прямая трансляция | 1 тур,2016-11-16T11:28:00Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,65985,1835,165,80,0
_CsS_uH414c,Warface Open Cup: Зима-2016,2016-11-16T11:27:52Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,97576,911,91,91,0
Qg8UTmW-3a8,Warface Fast Cup: Зима-2015 | 2 день,2016-11-16T11:27:43Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,87880,2268,263,18,0
OJtPgNAYYOQ,Warface Fast Cup: Зима-2015 | 1 день,2016-11-16T11:27:36Z,PLauCgjTLbfC8irfOKVj-7ent3MS187DkD,Open Cup 2016: Зима,110377,2345,323,30,0
M0wRS5ZrhBc,"Лучшие моменты ""Warface Open Cup: Осень-2015""",2016-11-16T11:25:25Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,142004,1458,230,175,0
2Jexd_aZ8sY,"Финал ""Warface Open Cup: Осень-2015"" | TeamEmp1re vs. ArenaStars",2016-11-16T11:24:49Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,51657,767,54,107,0
GPb6hvcniyY,"Полуфинал ""Warface Open Cup: Осень-2015"" | TeamEmp1re vs. Kovarnie",2016-11-16T11:24:43Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,16439,332,33,26,0
l0uxdhjOE1c,"Полуфинал ""Warface Open Cup: Осень-2015"" | Rocket vs. ArenaStars",2016-11-16T11:24:33Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,26416,464,23,56,0
EoeBcXQul6E,"Сюжет о ""Warface Open Cup: Осень-2015""",2016-11-16T11:24:22Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,80067,1691,94,125,0
07h1lkvudyo,"Прямая трансляция финала ""Warface Open Cup: Осень-2015""",2016-11-16T11:24:13Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,501502,13284,1990,1097,0
FU7krYqfU3I,Warface Open Cup | Стыковые матчи | 2 день,2016-11-16T11:24:09Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,36440,1351,157,193,0
qPkNz6yWfHY,Warface Open Cup | Стыковые матчи | 1 день,2016-11-16T11:24:03Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,38593,1402,162,177,0
AtWUYE2maEc,Warface Challenge Cup | Прямая трансляция | 2 день,2016-11-16T11:23:55Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,77945,1859,239,104,0
btHxlunzo7A,Warface Challenge Cup | Прямая трансляция | 1 день,2016-11-16T11:23:51Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,74063,2063,230,202,0
nSi6ogf11EM,Warface Masters League | Прямая трансляция | 7 тур,2016-11-16T11:23:45Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,32123,645,75,100,0
oNCSu1SFhSQ,Warface Masters League | Прямая трансляция | 6 тур,2016-11-16T11:23:40Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,28532,775,114,28,0
A4Qz13-IxcQ,Warface Masters League | Прямая трансляция | 5 тур,2016-11-16T11:23:34Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,29316,794,141,65,0
1C9OYbPHhGA,Warface Masters League | Прямая трансляция | 4 тур,2016-11-16T11:23:29Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,39767,767,95,74,0
Gj8-KbZrKSQ,Warface Masters League | Прямая трансляция | 3 тур,2016-11-16T11:23:19Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,32226,762,97,13,0
Dpq2Sf8W5mE,Warface Masters League | Прямая трансляция | 2 тур,2016-11-16T11:23:15Z,PLauCgjTLbfC9FB2Mdkhf4YeXVXBtwYbCj,Open Cup 2015: Осень,32422,846,86,15,0
